timestamp,scan frequency,wavelength,current,voltage,emission,system health
2023-07-25 15:35:35,19.199990978961193,1560.0012981892405,0.0,-10.8245,False,0
2023-07-25 15:35:36,19.199990978961193,1560.0012981892405,-0.00843492586490939,-10.811,False,0
2023-07-25 15:35:37,19.199990978961193,1560.0012981892405,-0.00843492586490939,-10.811,False,0
2023-07-25 15:35:37,19.199990978961193,1560.0012981892405,-0.00843492586490939,-10.7975,False,0
2023-07-25 15:35:38,19.199990978961193,1560.0012981892405,-0.00843492586490939,-10.811,False,0
2023-07-25 15:35:39,19.199990978961193,1560.0012981892405,0.00843492586490939,-10.7975,False,0
2023-07-25 15:35:39,19.199990978961193,1560.0012981892405,0.0,-10.7975,False,0
2023-07-25 15:35:40,19.199990978961193,1560.0012981892405,-0.00843492586490939,-10.811,False,0
2023-07-25 15:35:40,19.199990978961193,1560.0012981892405,-0.01686985172981878,-10.811,False,0
2023-07-25 15:35:41,19.199990978961193,1560.0012981892405,-0.02530477759472817,-10.811,False,0
2023-07-25 15:35:42,19.199990978961193,1560.0012981892405,-0.02530477759472817,-10.784,False,0
2023-07-25 15:35:42,19.199990978961193,1560.0012981892405,-0.00843492586490939,-10.8245,False,0
2023-07-25 15:35:43,19.199990978961193,1560.0012981892405,0.0,-10.7975,False,0
2023-07-25 15:35:43,19.199990978961193,1560.0012981892405,0.01686985172981878,-10.8245,False,0
2023-07-25 15:35:44,19.199990978961193,1560.0012981892405,-0.02530477759472817,-10.784,False,0
2023-07-25 15:35:45,19.199990978961193,1560.0012981892405,0.0,-10.7975,False,0
2023-07-25 15:35:45,19.199990978961193,1560.0012981892405,-0.00843492586490939,-10.7975,False,0
2023-07-25 15:35:46,19.199990978961193,1560.0012981892405,0.0,-10.838,False,0
2023-07-25 15:35:47,19.199990978961193,1560.0012981892405,0.00843492586490939,-10.838,False,0
2023-07-25 15:35:48,19.199990978961193,1560.0012981892405,-0.01686985172981878,-10.8245,False,0
2023-07-25 15:35:49,19.199990978961193,1560.0012981892405,-0.01686985172981878,-10.7975,False,0
2023-07-25 15:35:49,19.199990978961193,1560.0012981892405,-0.01686985172981878,-10.7975,False,0
2023-07-25 15:35:50,19.199990978961193,1560.0012981892405,0.02530477759472817,-10.8245,False,0
2023-07-25 15:35:51,19.199990978961193,1560.0012981892405,-0.03373970345963756,-10.7975,False,0
2023-07-25 15:35:52,19.199990978961193,1560.0012981892405,0.0,-10.811,False,0
2023-07-25 15:35:52,19.199990978961193,1560.0012981892405,-0.01686985172981878,-10.7975,False,0
2023-07-25 15:35:55,19.199990978961193,1560.0012981892405,-0.02530477759472817,-10.8245,False,0
2023-07-25 15:35:57,19.199990978961193,1560.0012981892405,0.0,-10.811,False,0
2023-07-25 15:35:58,19.199990978961193,1560.0012981892405,0.0,-10.7975,False,0
2023-07-25 15:36:01,19.199990978961193,1560.0012981892405,-0.04217462932454695,-10.811,False,0
2023-07-25 15:36:04,19.199990978961193,1560.0012981892405,-0.01686985172981878,-10.8245,False,0
2023-07-25 15:36:07,19.199990978961193,1560.0012981892405,-0.01686985172981878,-10.811,False,0
2023-07-25 15:36:10,19.199990978961193,1560.0012981892405,-0.04217462932454695,-10.7975,False,0
2023-07-25 15:36:14,19.199990978961193,1560.0012981892405,-0.05060955518945634,-10.7975,False,0
2023-07-25 15:36:17,19.199990978961193,1560.0012981892405,-0.00843492586490939,-10.811,False,0
2023-07-25 15:36:20,19.199990978961193,1560.0012981892405,-0.00843492586490939,-10.811,False,0
2023-07-25 15:36:24,19.199990978961193,1560.0012981892405,-0.01686985172981878,-10.811,False,0
2023-07-25 15:36:27,19.199990978961193,1560.0012981892405,-0.04217462932454695,-10.811,False,0
2023-07-25 15:36:31,19.199990978961193,1560.0012981892405,-0.02530477759472817,-10.811,False,0
2023-07-25 15:36:35,19.199990978961193,1560.0012981892405,-0.03373970345963756,-10.811,False,0
2023-07-25 15:36:40,19.199990978961193,1560.0012981892405,0.00843492586490939,-10.811,False,0
2023-07-25 15:36:44,19.199990978961193,1560.0012981892405,0.03373970345963756,-10.7975,False,0
2023-07-25 15:36:50,19.199990978961193,1560.0012981892405,-0.01686985172981878,-10.811,False,0
2023-07-25 15:36:54,19.199990978961193,1560.0012981892405,-0.00843492586490939,-10.8245,False,0
2023-07-25 15:36:59,19.199990978961193,1560.0012981892405,-0.03373970345963756,-10.811,False,0
2023-07-25 15:37:05,19.199990978961193,1560.0012981892405,-0.02530477759472817,-10.8245,False,0
2023-07-25 15:37:10,19.199990978961193,1560.0012981892405,0.0,-10.811,False,0
2023-07-25 15:37:15,19.199990978961193,1560.0012981892405,0.00843492586490939,-10.8245,False,0
2023-07-25 15:37:23,19.199990978961193,1560.0012981892405,-0.01686985172981878,-10.784,False,0
2023-07-25 15:37:29,19.199990978961193,1560.0012981892405,-0.00843492586490939,-10.8245,False,0
2023-07-25 15:37:36,19.199990978961193,1560.0012981892405,-0.01686985172981878,-10.7975,False,0
2023-07-25 15:37:43,19.199990978961193,1560.0012981892405,-0.00843492586490939,-10.784,False,0
2023-07-25 15:37:51,19.199990978961193,1560.0012981892405,0.01686985172981878,-10.811,False,0
2023-07-25 16:04:23,19.199990978961193,1560.0012981892405,-0.01686985172981878,-10.8245,False,0
2023-07-25 16:04:27,19.199990978961193,1560.0012981892405,-0.02530477759472817,-10.811,False,0
2023-07-25 16:04:31,19.199990978961193,1560.0012981892405,-0.00843492586490939,-10.838,False,0
2023-07-25 16:04:35,19.199990978961193,1560.0012981892405,0.0,-10.8245,False,0
2023-07-25 16:04:38,19.199990978961193,1560.0012981892405,-0.00843492586490939,-10.811,False,0
2023-07-25 16:04:42,19.199990978961193,1560.0012981892405,-0.02530477759472817,-10.784,False,0
2023-07-25 16:04:46,19.199990978961193,1560.0012981892405,-0.04217462932454695,-10.811,False,0
2023-07-25 16:04:49,19.199990978961193,1560.0012981892405,-0.01686985172981878,-10.811,False,0
2023-07-25 16:04:53,19.199990978961193,1560.0012981892405,-0.01686985172981878,-10.811,False,0
2023-07-25 16:04:57,19.199990978961193,1560.0012981892405,-0.00843492586490939,-10.811,False,0
2023-07-25 16:05:01,19.199990978961193,1560.0012981892405,0.0,-10.784,False,0
2023-07-25 16:05:05,19.199990978961193,1560.0012981892405,0.0,-10.7975,False,0
2023-07-25 16:05:09,19.199990978961193,1560.0012981892405,0.0,-10.811,False,0
2023-07-25 16:05:13,19.199990978961193,1560.0012981892405,-0.00843492586490939,-10.811,False,0
2023-07-25 16:05:17,19.199990978961193,1560.0012981892405,-0.02530477759472817,-10.811,False,0
2023-07-25 16:05:21,19.199990978961193,1560.0012981892405,-0.01686985172981878,-10.8245,False,0
2023-07-25 16:05:25,19.199990978961193,1560.0012981892405,-0.01686985172981878,-10.7975,False,0
2023-07-25 16:05:29,19.199990978961193,1560.0012981892405,0.0,-10.811,False,0
2023-07-25 16:05:33,19.199990978961193,1560.0012981892405,0.00843492586490939,-10.7975,False,0
2023-07-25 16:05:37,19.199990978961193,1560.0012981892405,-0.00843492586490939,-10.7975,False,0
2023-07-25 16:05:41,19.199990978961193,1560.0012981892405,-0.00843492586490939,-10.811,False,0
2023-07-25 16:05:45,19.199990978961193,1560.0012981892405,-0.01686985172981878,-10.7975,False,0
2023-07-25 16:05:49,19.199990978961193,1560.0012981892405,-0.03373970345963756,-10.811,False,0
2023-07-25 16:05:53,19.199990978961193,1560.0012981892405,-0.03373970345963756,-10.7975,False,0
2023-07-25 16:05:57,19.199990978961193,1560.0012981892405,-0.01686985172981878,-10.811,False,0
2023-07-25 16:06:01,19.199990978961193,1560.0012981892405,0.0,-10.8245,False,0
